sid,hexres,hexid,hexpct
122,3,83c505fffffffff,0.7151511868165941
122,3,83c506fffffffff,1
122,3,83c508fffffffff,0.5729021276891109
122,3,83c509fffffffff,0.42830559406362767
122,3,83c50afffffffff,0.1438861178087464
122,3,83c50bfffffffff,0.8561490372143584
122,3,83c50cfffffffff,0.5708320175774069
122,3,83c50dfffffffff,1
122,3,83c50efffffffff,0.5698641078955481
122,3,83c510fffffffff,0.7163557201461457
122,3,83c511fffffffff,0.1417368080062009
122,3,83c512fffffffff,0.8559485210057793
122,3,83c513fffffffff,0.7148843357306948
122,3,83c514fffffffff,1
122,3,83c515fffffffff,0.8562224942690383
122,3,83c516fffffffff,0.14403793091925712
122,3,83c520fffffffff,0.1428524630237517
122,3,83c522fffffffff,0.7142389318260651
122,3,83c523fffffffff,0.7123971286019276
122,3,83c524fffffffff,0.2876543942222451
122,3,83c525fffffffff,0.2847108742567615
122,3,83c526fffffffff,0.1428410042145639
122,3,83c528fffffffff,0.7134574311062715
122,3,83c529fffffffff,1
122,3,83c52afffffffff,1
122,3,83c52bfffffffff,1
122,3,83c52cfffffffff,0.572313481777363
122,3,83c52dfffffffff,1
122,3,83c52efffffffff,0.8570777041978843
122,3,83c530fffffffff,1
122,3,83c531fffffffff,1
122,3,83c532fffffffff,1
122,3,83c533fffffffff,1
122,3,83c534fffffffff,1
122,3,83c535fffffffff,0.8571145092286527
122,3,83c536fffffffff,1
122,3,83c540fffffffff,0.28519689098635853
122,3,83c542fffffffff,0.5703882725096548
122,3,83c543fffffffff,0.4294978756400505
122,3,83c544fffffffff,0.7140911190373042
122,3,83c545fffffffff,0.2869354491089578
122,3,83c546fffffffff,0.2870978284893582
122,3,83c548fffffffff,0.8567971587697379
122,3,83c549fffffffff,0.14321767671237376
122,3,83c54afffffffff,0.14324920346237896
122,3,83c54bfffffffff,0.14326437541064654
122,3,83c54dfffffffff,0.5723983412600443
122,3,83c54efffffffff,0.5703479812298575
122,3,83c550fffffffff,0.14377602851305604
122,3,83c551fffffffff,0.284305296380765
122,3,83c553fffffffff,0.14339091113374103
122,3,83c555fffffffff,0.14256507942077978
122,3,83c558fffffffff,0.5722811299224955
122,3,83c55cfffffffff,0.4295138150407608
122,3,83c55dfffffffff,1
122,3,83c55efffffffff,0.14196871340863215
122,3,83c560fffffffff,0.5700529881580131
122,3,83c561fffffffff,0.14275479203565303
122,3,83c562fffffffff,0.28659184354025946
122,3,83c563fffffffff,0.143411223996294
122,3,83c566fffffffff,0.4278369239715285
122,3,83c568fffffffff,0.1430300158739495
122,3,83c569fffffffff,0.5721906069823878
122,3,83c56bfffffffff,0.14348338195803026
122,3,83c56cfffffffff,0.14334417839870303
122,3,83c56dfffffffff,0.42813933559668504
122,3,83c56efffffffff,0.4275712404660231
122,3,83c570fffffffff,0.28621445582217075
122,3,83c572fffffffff,0.28728607009888446
122,3,83c573fffffffff,0.5701813910077861
122,3,83c574fffffffff,0.7127388758592679
122,3,83c575fffffffff,0.14297487632594544
122,3,83c576fffffffff,0.28513886325621496
122,3,83c580fffffffff,0.28352966745248814
122,3,83c582fffffffff,0.7120656873877015
122,3,83c583fffffffff,0.5704520718633123
122,3,83c584fffffffff,0.2866293865156348
122,3,83c585fffffffff,0.5722337407717396
122,3,83c586fffffffff,1
122,3,83c588fffffffff,0.8558662431395376
122,3,83c58afffffffff,1
122,3,83c58bfffffffff,0.7122986276777173
122,3,83c58efffffffff,0.5704176193411709
122,3,83c590fffffffff,1
122,3,83c591fffffffff,1
122,3,83c592fffffffff,1
122,3,83c593fffffffff,1
122,3,83c594fffffffff,1
122,3,83c595fffffffff,1
122,3,83c596fffffffff,1
122,3,83c598fffffffff,1
122,3,83c599fffffffff,0.8578931831838948
122,3,83c59afffffffff,1
122,3,83c59bfffffffff,1
122,3,83c59cfffffffff,1
122,3,83c59dfffffffff,1
122,3,83c59efffffffff,1
122,3,83c5a0fffffffff,0.5695124899610894
122,3,83c5a1fffffffff,0.8580633463320972
122,3,83c5a2fffffffff,0.8574810052048581
122,3,83c5a3fffffffff,1
122,3,83c5a4fffffffff,1
122,3,83c5a5fffffffff,0.285713772518817
122,3,83c5a6fffffffff,1
122,3,83c5a8fffffffff,0.28525246296019363
122,3,83c5acfffffffff,1
122,3,83c5adfffffffff,0.42807668810127086
122,3,83c5aefffffffff,1
122,3,83c5b0fffffffff,1
122,3,83c5b1fffffffff,1
122,3,83c5b2fffffffff,1
122,3,83c5b3fffffffff,1
122,3,83c5b4fffffffff,0.7149083101293063
122,3,83c5b5fffffffff,0.8573444419520044
122,3,83c5b6fffffffff,1
122,3,83c600fffffffff,0.1427398807636068
122,3,83c603fffffffff,0.14263538505422185
122,3,83c604fffffffff,1
122,3,83c606fffffffff,0.570284280459857
122,3,83c608fffffffff,0.14325761201132664
122,3,83c609fffffffff,0.14351881035534558
122,3,83c60dfffffffff,0.14325120748620376
122,3,83c614fffffffff,0.5694385904807644
122,3,83c61afffffffff,0.7159320237909353
122,3,83c620fffffffff,0.8560905159745547
122,3,83c621fffffffff,0.42815172341580204
122,3,83c622fffffffff,0.8578299768819374
122,3,83c623fffffffff,0.8565457219845569
122,3,83c624fffffffff,1
122,3,83c625fffffffff,0.430575704148603
122,3,83c626fffffffff,0.28749514051969516
122,3,83c62cfffffffff,0.14329010249838087
122,3,83c62efffffffff,0.14230716145570094
122,3,83c630fffffffff,1
122,3,83c631fffffffff,0.4273097324370613
122,3,83c632fffffffff,0.1418536494754953
122,3,83c634fffffffff,0.28641340438788465
122,3,83c635fffffffff,0.5726258118582717
122,3,83c641fffffffff,0.14296233258051871
122,3,83c643fffffffff,0.28645051190036375
122,3,83c648fffffffff,0.42856722419728377
122,3,83c649fffffffff,0.6666972775839289
122,3,83c64afffffffff,0.428591238836607
122,3,83c64bfffffffff,0.28576652309470857
122,3,83c64cfffffffff,0.14286577040220066
122,3,83c64dfffffffff,0.6050775804638016
122,3,83c64efffffffff,0.28651435638266726
122,3,83c652fffffffff,0.14362770534009145
122,3,83c656fffffffff,0.4281564195335483
122,3,83c658fffffffff,0.14293510737096632
122,3,83c65afffffffff,0.14190831103935228
122,3,83c65bfffffffff,0.4284979289156325
122,3,83c660fffffffff,0.14337004846250234
122,3,83c664fffffffff,0.2855620722186185
122,3,83c665fffffffff,0.28474677818924565
122,3,83c668fffffffff,0.38899028698184074
122,3,83c66bfffffffff,0.4320770054218349
122,3,83c670fffffffff,0.14227120557757772
122,3,83c671fffffffff,0.14312995176603038
122,3,83c672fffffffff,0.28508777451457507
122,3,83c673fffffffff,0.14256882158490253
122,3,83c675fffffffff,0.2845189391085141
122,3,83c68bfffffffff,0.5699933517714776
122,3,83c68efffffffff,0.14286578343254427
122,3,83c696fffffffff,0.5721906069824008
122,3,83c698fffffffff,0.2864131193407658
122,3,83c699fffffffff,0.1429270596361926
122,3,83c69cfffffffff,0.14215335419277117
122,3,83c69efffffffff,0.14350284441809766
122,3,83c6a3fffffffff,0.1423816060686026
122,3,83c6a8fffffffff,0.14318768112461025
122,3,83c6a9fffffffff,0.5698281849274736
122,3,83c6abfffffffff,0.28606692495775426
122,3,83c6adfffffffff,0.2841565993063999
122,3,83c6b2fffffffff,0.1425168400860684
122,3,83c6b4fffffffff,0.14286651456612182
122,3,83c6c0fffffffff,0.42681829155282686
122,3,83c6c1fffffffff,0.2867746549250612
122,3,83c6c2fffffffff,0.8581287897114425
122,3,83c6c3fffffffff,0.4284650416433897
122,3,83c6c4fffffffff,0.43023069904525457
122,3,83c6c5fffffffff,0.1430202491179692
122,3,83c6c6fffffffff,0.5724294090804886
122,3,83c6c8fffffffff,0.14320758168543557
122,3,83c6ccfffffffff,0.8572515919060119
122,3,83c6cefffffffff,0.7151619667391108
122,3,83c6d0fffffffff,0.7135512147782755
122,3,83c6d1fffffffff,0.7142154316463586
122,3,83c6d2fffffffff,0.8562910399314866
122,3,83c6d3fffffffff,0.7133896184399681
122,3,83c6d4fffffffff,0.2858590350257576
122,3,83c6d5fffffffff,0.8579683238061275
122,3,83c6d6fffffffff,0.5707487681574368
122,3,83c6d8fffffffff,0.142852463023757
122,3,83c6dafffffffff,0.14381161495173211
122,3,83c6ddfffffffff,0.5713871698108044
122,3,83c6defffffffff,0.7161200344749739
122,3,83c6e0fffffffff,0.7137260506410514
122,3,83c6e1fffffffff,0.2843824894471201
122,3,83c6e2fffffffff,0.5693106677978965
122,3,83c6e3fffffffff,0.572436266645698
122,3,83c6e4fffffffff,0.14213677171169634
122,3,83c6e5fffffffff,0.287083821274129
122,3,83c6e8fffffffff,0.4288862609709523
122,3,83c6e9fffffffff,0.7151704539936367
122,3,83c6ebfffffffff,0.5703994341303724
122,3,83c6edfffffffff,0.4268865357464897
122,3,83c6f0fffffffff,0.1418785705148841
122,3,83c6f1fffffffff,0.42902907935218126
122,3,83c6f3fffffffff,0.5714189031905934
122,3,83c6f5fffffffff,0.42989207156426457
122,3,83c6f6fffffffff,0.28613393540928056
122,3,83c709fffffffff,0.2852846355898062
122,3,83c70afffffffff,0.43062241468347556
122,3,83c70bfffffffff,0.42796064327233
122,3,83c70dfffffffff,0.28623966517878596
122,3,83c70efffffffff,0.2854865940301319
122,3,83c71bfffffffff,0.14336384497703242
122,3,83c720fffffffff,0.14285246302375743
122,3,83c721fffffffff,0.14378104803900113
122,3,83c722fffffffff,0.2837519370070832
122,3,83c723fffffffff,0.2848062827394248
122,3,83c724fffffffff,0.14279571778539316
122,3,83c726fffffffff,0.2857044823241742
122,3,83c72bfffffffff,0.14363266663711005
122,3,83c730fffffffff,0.2855656935418791
122,3,83c734fffffffff,0.14367873529137512
122,3,83c735fffffffff,0.5703905732724345
122,3,83c740fffffffff,0.5711638463390261
122,3,83c741fffffffff,0.2847110052295165
122,3,83c742fffffffff,0.8568421332347375
122,3,83c743fffffffff,1
122,3,83c744fffffffff,0.8565808630146341
122,3,83c745fffffffff,0.42755389024116663
122,3,83c746fffffffff,0.14228466545145135
122,3,83c74afffffffff,0.14324920346237296
122,3,83c74efffffffff,0.14244766500778128
122,3,83c751fffffffff,0.2860620173519676
122,3,83c752fffffffff,0.7136977437946245
122,3,83c755fffffffff,0.1425650794207799
122,3,83c756fffffffff,0.4266559003482207
122,3,83c75cfffffffff,0.2869137392399695
122,3,83c75dfffffffff,0.14323390854320636
122,3,83c75efffffffff,0.14196871340862757
122,3,83c760fffffffff,0.42909395925851107
122,3,83c761fffffffff,0.2849651329259821
122,3,83c762fffffffff,0.2855784772571979
122,3,83c763fffffffff,0.8576996172111181
122,3,83c765fffffffff,0.7149591828717379
122,3,83c76efffffffff,0.14235790856242217
122,3,83c771fffffffff,0.2847281138593376
122,3,83c772fffffffff,0.1426391487547788
122,3,83c773fffffffff,0.42794552803333136
122,3,83c774fffffffff,0.28416652962330746
122,3,83c776fffffffff,0.2849960229323737
122,3,83c793fffffffff,0.14340064203842143
122,3,83c796fffffffff,0.14349957910578154
122,3,83c7a0fffffffff,0.28399061266609915
122,3,83c7a1fffffffff,0.2849061487583835
122,3,83c7a4fffffffff,0.2847677346852087
122,3,83c7a5fffffffff,0.28675315182255257
122,3,83c7a8fffffffff,0.1426082562234433
122,3,83c7a9fffffffff,0.28601871981210647
122,3,83c7b1fffffffff,0.14291346035779157
122,3,83c7b5fffffffff,0.14365563075431026
122,3,83c7b6fffffffff,0.14356979816595603
122,3,83c800fffffffff,0.14174612464083008
122,3,83c801fffffffff,0.28577745185517334
122,3,83c802fffffffff,0.8565853428667127
122,3,83c803fffffffff,0.4274459222375672
122,3,83c804fffffffff,0.2840059894904885
122,3,83c806fffffffff,0.8566064788340187
122,3,83c808fffffffff,0.2840175223999343
122,3,83c80afffffffff,0.7127833699974762
122,3,83c80cfffffffff,0.14286433979067742
122,3,83c80efffffffff,0.14177272105810465
122,3,83c810fffffffff,1
122,3,83c811fffffffff,1
122,3,83c812fffffffff,1
122,3,83c813fffffffff,0.8577131886691339
122,3,83c814fffffffff,1
122,3,83c815fffffffff,0.7143250879898567
122,3,83c816fffffffff,1
122,3,83c81afffffffff,0.8566750637221604
122,3,83c81cfffffffff,0.28403736465553336
122,3,83c81dfffffffff,0.43082559286562105
122,3,83c81efffffffff,1
122,3,83c82dfffffffff,0.1433063189477774
122,3,83c82efffffffff,0.2861962235242655
122,3,83c830fffffffff,0.426940383528082
122,3,83c831fffffffff,0.2868458575676399
122,3,83c832fffffffff,1
122,3,83c833fffffffff,0.42752359332622325
122,3,83c835fffffffff,0.14355415468384783
122,3,83c836fffffffff,0.35184860641418186
122,3,83c841fffffffff,0.1435448566810595
122,3,83c845fffffffff,0.1430117139005078
122,3,83c852fffffffff,0.1418338194781558
122,3,83c854fffffffff,0.28697860550513105
122,3,83c855fffffffff,0.28641760238698566
122,3,83c856fffffffff,0.14357380882371243
122,3,83c858fffffffff,0.1427709185446937
122,3,83c861fffffffff,0.28625177871618823
122,3,83c865fffffffff,0.2847467781892438
122,3,83c869fffffffff,0.5714826792473512
122,3,83c873fffffffff,0.1419324111026964
122,3,83c880fffffffff,1
122,3,83c881fffffffff,0.14232429137067945
122,3,83c882fffffffff,0.8579614272625928
122,3,83c883fffffffff,0.8566173788594404
122,3,83c884fffffffff,1
122,3,83c885fffffffff,1
122,3,83c886fffffffff,1
122,3,83c888fffffffff,0.7120958853223915
122,3,83c889fffffffff,0.8575369997981691
122,3,83c88afffffffff,1
122,3,83c88bfffffffff,0.8584530793754136
122,3,83c88cfffffffff,0.14202767246348652
122,3,83c88dfffffffff,0.8562976766545911
122,3,83c88efffffffff,1
122,3,83c890fffffffff,0.8579675318269265
122,3,83c891fffffffff,0.5705784726768774
122,3,83c892fffffffff,0.5701989965440187
122,3,83c893fffffffff,0.1434268340751242
122,3,83c894fffffffff,1
122,3,83c895fffffffff,1
122,3,83c896fffffffff,1
122,3,83c898fffffffff,0.8576361409489599
122,3,83c899fffffffff,0.7138439665270548
122,3,83c89afffffffff,1
122,3,83c89bfffffffff,1
122,3,83c89cfffffffff,0.14425533513642486
122,3,83c89dfffffffff,1
122,3,83c89efffffffff,0.42573235050999325
122,3,83c8a0fffffffff,0.9980616884251241
122,3,83c8a1fffffffff,1
122,3,83c8a2fffffffff,1
122,3,83c8a3fffffffff,1
122,3,83c8a5fffffffff,1
122,3,83c8a8fffffffff,0.4290867758463953
122,3,83c8a9fffffffff,0.5723824274230772
122,3,83c8abfffffffff,0.14237385648348727
122,3,83c8acfffffffff,1
122,3,83c8adfffffffff,0.5714279623761688
122,3,83c8aefffffffff,1
122,3,83c8b0fffffffff,1
122,3,83c8b1fffffffff,1
122,3,83c8b2fffffffff,1
122,3,83c8b3fffffffff,1
122,3,83c8b5fffffffff,0.5067768040778917
122,3,83c8c2fffffffff,0.14167215890235976
122,3,83c8c8fffffffff,0.5703574553266463
122,3,83c8c9fffffffff,0.5724444666921368
122,3,83c8cafffffffff,0.7133459370253232
122,3,83c8cbfffffffff,1
122,3,83c8cdfffffffff,0.7131825431283267
122,3,83c8d0fffffffff,1
122,3,83c8d1fffffffff,1
122,3,83c8d2fffffffff,1
122,3,83c8d3fffffffff,1
122,3,83c8d4fffffffff,1
122,3,83c8d5fffffffff,0.7133493382583969
122,3,83c8d6fffffffff,1
122,3,83c8d8fffffffff,0.2853475428859878
122,3,83c8d9fffffffff,0.2867683961098514
122,3,83c8dafffffffff,1
122,3,83c8dbfffffffff,0.7129629501770419
122,3,83c8dcfffffffff,0.28353217355547483
122,3,83c8defffffffff,1
122,3,83c8e1fffffffff,0.43018157933025747
122,3,83c8e2fffffffff,0.28489670782029586
122,3,83c8e4fffffffff,0.14395915285958902
122,3,83c8e5fffffffff,0.42812708253636605
122,3,83c8e6fffffffff,0.14322187847567072
122,3,83c8ebfffffffff,0.569357271122607
122,3,83c8ecfffffffff,0.14305875621504618
122,3,83c8edfffffffff,0.14270307047772865
122,3,83c8f1fffffffff,0.427063934127935
122,3,83c8f2fffffffff,1
122,3,83c8f3fffffffff,0.5689935936664028
122,3,83c8f4fffffffff,0.28407572076373777
122,3,83c8f6fffffffff,1
122,3,83c902fffffffff,0.14177985679829963
122,3,83c908fffffffff,0.14309819542174035
122,3,83c90bfffffffff,0.1428645644897015
122,3,83c90cfffffffff,0.28553118800058186
122,3,83c910fffffffff,0.5721188914108827
122,3,83c911fffffffff,0.2857131348740611
122,3,83c912fffffffff,0.9842594997744717
122,3,83c913fffffffff,0.7128380356292049
122,3,83c914fffffffff,0.28361685116671076
122,3,83c916fffffffff,0.5692805547376639
122,3,83c91efffffffff,0.14315314891406367
122,3,83c921fffffffff,0.42948642329981346
122,3,83c924fffffffff,0.2856594385859064
122,3,83c925fffffffff,0.1428985810866222
122,3,83c926fffffffff,0.2877050219666054
122,3,83c92dfffffffff,0.28738209018294136
122,3,83c930fffffffff,0.2856378035236202
122,3,83c932fffffffff,0.28446827060658053
122,3,83c933fffffffff,0.28365946005446196
122,3,83c942fffffffff,0.14286580954714465
122,3,83c94bfffffffff,0.42916207618008756
122,3,83c94dfffffffff,0.2857134247074373
122,3,83c953fffffffff,0.1433909111337431
122,3,83c95afffffffff,0.1424226945541399
122,3,83c95dfffffffff,0.2845011372201805
122,3,83c95efffffffff,0.2857813190971478
122,3,83c963fffffffff,0.2855723683258909
122,3,83c964fffffffff,0.5713839320423939
122,3,83c965fffffffff,0.1422608482371371
122,3,83c966fffffffff,0.28710512648426273
122,3,83c989fffffffff,1
122,3,83c98bfffffffff,1
122,3,83c98dfffffffff,1
122,3,83c9a5fffffffff,0.9152074590413163
122,3,83c9a8fffffffff,1
122,3,83c9a9fffffffff,0.06600870000565329
122,3,83c9acfffffffff,1
122,3,83c9adfffffffff,0.5633346047024105
122,3,83ca00fffffffff,0.14229748042065987
122,3,83ca02fffffffff,0.43087807544604395
122,3,83ca03fffffffff,0.28581040023777604
122,3,83ca04fffffffff,0.8576471303058489
122,3,83ca06fffffffff,1
122,3,83ca09fffffffff,0.28471069971240404
122,3,83ca0afffffffff,0.2868022464098459
122,3,83ca0bfffffffff,0.4271632617080446
122,3,83ca0efffffffff,0.14331129666882525
122,3,83ca10fffffffff,0.8577583969105237
122,3,83ca11fffffffff,0.5703035254713023
122,3,83ca12fffffffff,1
122,3,83ca13fffffffff,0.6547708068826399
122,3,83ca14fffffffff,1
122,3,83ca15fffffffff,0.7124888398102622
122,3,83ca16fffffffff,0.8578051213660121
122,3,83ca1afffffffff,0.09821244079139217
122,3,83ca20fffffffff,1
122,3,83ca21fffffffff,0.28732366164541245
122,3,83ca22fffffffff,1
122,3,83ca23fffffffff,0.4273688450846172
122,3,83ca24fffffffff,1
122,3,83ca25fffffffff,0.7126398479048532
122,3,83ca26fffffffff,1
122,3,83ca2cfffffffff,0.7128733285487098
122,3,83ca2efffffffff,0.8576233700018979
122,3,83ca30fffffffff,1
122,3,83ca31fffffffff,1
122,3,83ca32fffffffff,1
122,3,83ca33fffffffff,1
122,3,83ca34fffffffff,1
122,3,83ca35fffffffff,1
122,3,83ca36fffffffff,1
122,3,83ca40fffffffff,0.7137855441778359
122,3,83ca41fffffffff,0.14274490104875384
122,3,83ca43fffffffff,0.142009233090312
122,3,83ca45fffffffff,0.14301171390049897
122,3,83ca48fffffffff,0.5699143233295508
122,3,83ca49fffffffff,0.14291403066762745
122,3,83ca4bfffffffff,0.14362232026594648
122,3,83ca4efffffffff,0.14291346035779048
122,3,83ca50fffffffff,0.2859627371710336
122,3,83ca54fffffffff,0.5720187597462358
122,3,83ca55fffffffff,0.28502409335477663
122,3,83ca58fffffffff,0.14293510737095497
122,3,83ca59fffffffff,0.28569095074648276
122,3,83ca5afffffffff,0.1437140700422745
122,3,83ca5bfffffffff,0.5723677914237026
122,3,83ca5cfffffffff,0.14375532536131028
122,3,83ca5dfffffffff,0.14278201598914952
122,3,83ca5efffffffff,0.1429929725135422
122,3,83ca60fffffffff,0.14234073595044974
122,3,83ca65fffffffff,0.1433253047804342
122,3,83ca68fffffffff,0.2856340453928128
122,3,83ca6efffffffff,0.14344478320874512
122,3,83ca96fffffffff,1
122,3,83ca9afffffffff,0.1686305029555266
122,3,83ca9bfffffffff,0.2942693200528682
122,3,83caa4fffffffff,0.1758081379906217
122,3,83caa5fffffffff,0.9819983732758025
122,3,83caadfffffffff,1
122,3,83cab4fffffffff,0.480800643715397
122,3,83cab6fffffffff,0.5144304086283072
122,3,83cac1fffffffff,0.5725517874057136
122,3,83cac2fffffffff,0.14308951355278435
122,3,83cac3fffffffff,0.42663240272670305
122,3,83cac8fffffffff,1
122,3,83cacdfffffffff,0.051144013809558825
122,3,83cacefffffffff,0.2888628489950092
122,3,83cad1fffffffff,0.144082465330106
122,3,83cad4fffffffff,0.06409899540067916
122,3,83cad6fffffffff,0.10035655726541563
122,3,83cad8fffffffff,0.28622358446339025
122,3,83cad9fffffffff,0.9912056936737123
122,3,83cadafffffffff,0.5718358008742264
122,3,83cadbfffffffff,0.45010164844418427
122,3,83cadcfffffffff,0.42877217127717765
122,3,83caddfffffffff,0.5237998703513628
122,3,83cae8fffffffff,0.14389264099318871
122,3,83cae9fffffffff,0.14274971128740058
122,3,83caeafffffffff,0.14376454983980308
122,3,83caedfffffffff,0.28501857117025503
122,3,83caeefffffffff,0.14393129072088898
122,3,83caf0fffffffff,0.11123886664700973
122,3,83caf2fffffffff,0.39546203871220625
122,3,83caf4fffffffff,0.11144281806005858
122,3,83cb00fffffffff,0.5711137390290447
122,3,83cb01fffffffff,0.4265656054211895
122,3,83cb02fffffffff,1
122,3,83cb03fffffffff,1
122,3,83cb06fffffffff,0.14270657020985084
122,3,83cb08fffffffff,1
122,3,83cb09fffffffff,1
122,3,83cb0afffffffff,1
122,3,83cb0bfffffffff,1
122,3,83cb0cfffffffff,0.8579239928539322
122,3,83cb0dfffffffff,0.2845803143692117
122,3,83cb0efffffffff,1
122,3,83cb10fffffffff,1
122,3,83cb11fffffffff,1
122,3,83cb12fffffffff,1
122,3,83cb13fffffffff,1
122,3,83cb14fffffffff,1
122,3,83cb15fffffffff,0.4263502926149334
122,3,83cb16fffffffff,1
122,3,83cb18fffffffff,1
122,3,83cb19fffffffff,1
122,3,83cb1afffffffff,1
122,3,83cb1bfffffffff,1
122,3,83cb1cfffffffff,1
122,3,83cb1dfffffffff,1
122,3,83cb1efffffffff,1
122,3,83cb20fffffffff,0.7133328030633557
122,3,83cb21fffffffff,0.14376938151369956
122,3,83cb22fffffffff,0.8561829247749211
122,3,83cb24fffffffff,1
122,3,83cb25fffffffff,1
122,3,83cb26fffffffff,1
122,3,83cb29fffffffff,0.14372367039494444
122,3,83cb2afffffffff,0.14368188085984313
122,3,83cb2bfffffffff,0.14194068055871809
122,3,83cb2cfffffffff,0.28396162402627473
122,3,83cb30fffffffff,1
122,3,83cb31fffffffff,0.5695094300228434
122,3,83cb32fffffffff,1
122,3,83cb33fffffffff,0.7122267043102516
122,3,83cb34fffffffff,1
122,3,83cb35fffffffff,1
122,3,83cb36fffffffff,1
122,3,83cb41fffffffff,0.428575279756071
122,3,83cb42fffffffff,0.14255053316617572
122,3,83cb43fffffffff,0.4273292265887124
122,3,83cb44fffffffff,0.5716275113694609
122,3,83cb45fffffffff,0.5728660960733347
122,3,83cb46fffffffff,0.2843283493320189
122,3,83cb48fffffffff,0.8564470532091524
122,3,83cb4afffffffff,0.427852125311954
122,3,83cb4bfffffffff,0.571840145870068
122,3,83cb4cfffffffff,0.143140849280614
122,3,83cb4efffffffff,0.2857836796214197
122,3,83cb50fffffffff,0.28595951965654043
122,3,83cb51fffffffff,0.5696760449189254
122,3,83cb52fffffffff,0.4278126212272572
122,3,83cb53fffffffff,0.7128217579617752
122,3,83cb54fffffffff,0.8568721286801383
122,3,83cb55fffffffff,0.428286011531448
122,3,83cb56fffffffff,0.5701579977396344
122,3,83cb59fffffffff,0.1432944467997459
122,3,83cb5cfffffffff,0.42846592007870077
122,3,83cb5dfffffffff,0.14365272950537156
122,3,83cb5efffffffff,0.4298758934386921
122,3,83cb60fffffffff,0.1421666658054452
122,3,83cb61fffffffff,0.28625763645374225
122,3,83cb62fffffffff,0.1427193442305451
122,3,83cb63fffffffff,0.5721383821506013
122,3,83cb64fffffffff,0.1428293337357082
122,3,83cb68fffffffff,0.5711598786393672
122,3,83cb69fffffffff,0.4283879152702944
122,3,83cb6afffffffff,0.28570897170569615
122,3,83cb6bfffffffff,0.1434833819580306
122,3,83cb6cfffffffff,0.5717987466367863
122,3,83cb6dfffffffff,0.7133043892291159
