sid,hexres,hexid,hexpct
485,2,82d4b7fffffffff,0.2442911371355917
485,2,82d4c7fffffffff,0.9793660318047119
485,2,82d4cffffffffff,1
485,2,82d4d7fffffffff,1
485,2,82d4dffffffffff,0.6505729177993008
485,2,82d4e7fffffffff,0.16344105115658183
485,2,82d4effffffffff,0.8988202352414748
485,2,82d4f7fffffffff,0.5090723762810802
485,2,82d507fffffffff,0.10255462901397232
485,2,82d50ffffffffff,0.14333539677427495
485,2,82d51ffffffffff,0.2686338567669847
485,2,82d527fffffffff,0.2836736272784946
485,2,82d52ffffffffff,0.49027411780823343
485,2,82d537fffffffff,0.062067491500388414
485,2,82d547fffffffff,0.040674063241454166
485,2,82d54ffffffffff,0.2712183275239424
485,2,82d557fffffffff,0.14259022933090662
485,2,82d56ffffffffff,0.14367908725390743
485,2,82d577fffffffff,0.28539732797428624
485,2,82d587fffffffff,0.3096553532004562
485,2,82d58ffffffffff,0.5495708789454673
485,2,82d597fffffffff,0.4711538126769602
485,2,82d59ffffffffff,0.5100392823315997
485,2,82d5a7fffffffff,0.20168096261683774
485,2,82d5affffffffff,0.20468105928165792
485,2,82d5b7fffffffff,0.10223599007790896
485,2,82d607fffffffff,0.8850171439854417
485,2,82d617fffffffff,1
485,2,82d627fffffffff,0.7129897995311728
485,2,82d62ffffffffff,0.875926497513417
485,2,82d637fffffffff,0.2587720649008282
485,2,82d687fffffffff,0.9979616051955954
485,2,82d68ffffffffff,1
485,2,82d697fffffffff,0.9163721520255811
485,2,82d69ffffffffff,1
485,2,82d6a7fffffffff,1
485,2,82d6b7fffffffff,1
485,2,82d6c7fffffffff,0.7161480205321856
485,2,82d6cffffffffff,0.10121667358170598
485,2,82d6d7fffffffff,0.7811073832284804
485,2,82d6dffffffffff,0.4525682630073984
485,2,82d6e7fffffffff,0.7785527091748035
485,2,82d6effffffffff,0.45015151134383063
485,2,82d707fffffffff,0.32425265462131275
485,2,82d70ffffffffff,0.34082030177513273
485,2,82d717fffffffff,0.8564335773231545
485,2,82d71ffffffffff,0.432044274570466
485,2,82d727fffffffff,0.02024790105616313
485,2,82d72ffffffffff,0.20352372716218836
485,2,82d737fffffffff,0.24078325981019988
485,2,82d747fffffffff,0.7975892785469122
485,2,82d74ffffffffff,0.6730027576163357
485,2,82d757fffffffff,0.7955212505937358
485,2,82d75ffffffffff,0.40415824274785256
485,2,82d767fffffffff,0.9796989397760832
485,2,82d76ffffffffff,0.8382977231506322
485,2,82d777fffffffff,0.7362103168744413
485,2,82d787fffffffff,0.6905092538545422
485,2,82d78ffffffffff,0.730823167615462
485,2,82d797fffffffff,0.4600179608408981
485,2,82d79ffffffffff,0.7290714468370318
485,2,82d7a7fffffffff,0.7106921081479367
485,2,82d7affffffffff,0.6146551653503637
485,2,82d7b7fffffffff,0.6745638634655182
485,2,82d807fffffffff,0.4285107408926161
485,2,82d80ffffffffff,0.0618072903975602
485,2,82d817fffffffff,0.40901556352415186
485,2,82d827fffffffff,0.7937908511288929
485,2,82d82ffffffffff,0.3079219443747585
485,2,82d837fffffffff,0.6914052749027623
485,2,82d847fffffffff,0.8776474081219094
485,2,82d84ffffffffff,0.3867746494225215
485,2,82d857fffffffff,0.5517807393705634
485,2,82d85ffffffffff,0.7117477559418214
485,2,82d867fffffffff,0.6502631576388518
485,2,82d86ffffffffff,0.589616640029193
485,2,82d877fffffffff,0.4527234534000219
485,2,82d887fffffffff,0.657367704919262
485,2,82d88ffffffffff,0.10206581079705293
485,2,82d89ffffffffff,0.5280423928995933
485,2,82d8a7fffffffff,0.5631309513294424
485,2,82d8affffffffff,0.3707066242764871
485,2,82d8c7fffffffff,0.34519053908760733
485,2,82d8cffffffffff,0.08227548988871244
485,2,82d8d7fffffffff,0.041532363293581495
485,2,82d8dffffffffff,0.102860560928515
485,2,82d8effffffffff,0.6952468764441292
485,2,82d8f7fffffffff,0.04148900646237532
485,2,82d907fffffffff,0.2837444800704417
485,2,82d90ffffffffff,0.48866199898891954
485,2,82d917fffffffff,0.815388495119427
485,2,82d91ffffffffff,0.7354401388791315
485,2,82d927fffffffff,0.40639279981715215
485,2,82d92ffffffffff,0.24299798205478024
485,2,82d937fffffffff,0.4709206641853451
485,2,82d947fffffffff,0.020516882101381657
485,2,82d94ffffffffff,0.08104493452791466
485,2,82d957fffffffff,0.384860837511925
485,2,82d95ffffffffff,0.040813133484811165
485,2,82d977fffffffff,0.20240866393120566
485,2,82d987fffffffff,0.5301323955863572
485,2,82d98ffffffffff,0.5315918873845037
485,2,82d997fffffffff,0.9280757311405828
485,2,82d99ffffffffff,0.5561475318629678
485,2,82d9a7fffffffff,0.28438886729490376
485,2,82d9affffffffff,0.8167216905116473
485,2,82d9b7fffffffff,0.5739444438839169
485,2,82da17fffffffff,0.4035406296576198
485,2,82da27fffffffff,0.4108798976276804
485,2,82da2ffffffffff,0.49368720391726023
485,2,82da37fffffffff,0.4265193634363702
485,2,82da4ffffffffff,0.16931644474114668
485,2,82da5ffffffffff,0.13758403602378685
485,2,82da67fffffffff,0.4932771745506939
485,2,82da6ffffffffff,0.5950678229435084
485,2,82dac7fffffffff,0.505388851953905
485,2,82dacffffffffff,0.2648595778701271
485,2,82dad7fffffffff,0.2538860155576853
485,2,82dadffffffffff,0.3684234312826532
485,2,82dae7fffffffff,0.7855994244085744
485,2,82daeffffffffff,0.5088917017194883
485,2,82daf7fffffffff,1
485,2,82db0ffffffffff,0.020686286156544324
485,2,82db17fffffffff,0.005456199633928858
485,2,82db1ffffffffff,0.04144663815562732
485,2,82db27fffffffff,0.11406544604313093
485,2,82db47fffffffff,0.26350975888889416
485,2,82db4ffffffffff,0.4883020208222873
485,2,82db57fffffffff,0.21615437198963555
485,2,82db5ffffffffff,0.42405238572231185
485,2,82db67fffffffff,0.4628673788802311
485,2,82db6ffffffffff,0.7554575935786553
485,2,82db77fffffffff,0.0820152333320315
485,2,82db8ffffffffff,0.3931962544589843
485,2,82dba7fffffffff,1
485,2,82dbaffffffffff,0.6069346434447046
485,2,82dbb7fffffffff,0.5605578913875138
485,2,82dc07fffffffff,0.22455634793635054
485,2,82dc0ffffffffff,0.34581120610882127
485,2,82dc17fffffffff,0.12315138852608037
485,2,82dc1ffffffffff,0.1658606336851416
485,2,82dc27fffffffff,0.3422169499465088
485,2,82dc2ffffffffff,0.34264809209382546
485,2,82dc37fffffffff,0.5087689220007615
485,2,82dc47fffffffff,0.09869632668965136
485,2,82dc4ffffffffff,0.1654331893881672
485,2,82dc57fffffffff,0.4045103751617695
485,2,82dc5ffffffffff,0.2020527838616731
485,2,82dc67fffffffff,0.37963778998741843
485,2,82dc6ffffffffff,0.10619397127955141
485,2,82dc77fffffffff,0.7021539568171423
485,2,82dc87fffffffff,0.5523487972162117
485,2,82dc8ffffffffff,0.6527053105359175
485,2,82dc97fffffffff,0.4664001505716072
485,2,82dc9ffffffffff,0.6730922321618845
485,2,82dca7fffffffff,0.3856105647187917
485,2,82dcaffffffffff,0.5750471196093365
485,2,82dcb7fffffffff,0.6652968852985464
485,2,82dcc7fffffffff,0.2661242154245329
485,2,82dccffffffffff,0.3901599337292399
485,2,82dcd7fffffffff,0.4906476732502418
485,2,82dcdffffffffff,0.7558740656159573
485,2,82dce7fffffffff,0.020064750004123656
485,2,82dceffffffffff,0.24665373968958762
485,2,82dcf7fffffffff,0.38839629246342044
485,2,82dd07fffffffff,0.24334462416659114
485,2,82dd0ffffffffff,0.46442392745152283
485,2,82dd17fffffffff,0.5305376836243233
485,2,82dd1ffffffffff,0.7553181320697904
485,2,82dd2ffffffffff,0.44762891852926834
485,2,82dd67fffffffff,0.8106253921783565
485,2,82dd6ffffffffff,0.22785801184800927
485,2,82dd77fffffffff,0.6213665366309606
485,2,82dd87fffffffff,0.8568687676509863
485,2,82dd8ffffffffff,0.14251595892538999
485,2,82dd97fffffffff,0.19420017427379627
485,2,82dd9ffffffffff,0.4866136309922123
485,2,82dda7fffffffff,0.6520363194905909
485,2,82ddaffffffffff,0.47059277494217855
485,2,82ddb7fffffffff,0.5005316321234948
485,2,82de07fffffffff,0.4112356966499165
485,2,82de0ffffffffff,0.7886898958357359
485,2,82de17fffffffff,0.5300317007286478
485,2,82de1ffffffffff,0.40605496430648397
485,2,82de27fffffffff,0.569905246716675
485,2,82de2ffffffffff,0.9868186908274879
485,2,82de37fffffffff,0.3660889122106493
485,2,82de4ffffffffff,0.9804418363745273
485,2,82de57fffffffff,1
485,2,82de5ffffffffff,0.8779501421712108
485,2,82de8ffffffffff,0.60641323518385
485,2,82de9ffffffffff,0.4591108338331038
485,2,82dea7fffffffff,0.15359619211877323
485,2,82deaffffffffff,0.35371968608434534
485,2,82dec7fffffffff,0.5783346366397332
485,2,82ded7fffffffff,0.8604421390451172
485,2,82dee7fffffffff,0.7392039476321146
485,2,82deeffffffffff,0.678749311502435
485,2,82def7fffffffff,0.3206061473523721
485,2,82df07fffffffff,0.3606538516676946
485,2,82df0ffffffffff,0.5585339014999149
485,2,82df17fffffffff,0.06344966619098498
485,2,82df1ffffffffff,0.0806643357316732
485,2,82df27fffffffff,0.161085166668862
485,2,82df2ffffffffff,0.8350358341089131
485,2,82df37fffffffff,0.026295997930863395
485,2,82df57fffffffff,0.9264598363519918
485,2,82df77fffffffff,0.997067644536858
485,2,82df87fffffffff,0.0821174391126223
485,2,82df8ffffffffff,0.20276574247699286
485,2,82df97fffffffff,0.5514885419875896
485,2,82df9ffffffffff,0.08756099332185488
485,2,82dfa7fffffffff,0.2845964407626636
485,2,82dfb7fffffffff,0.22322795313282418
485,2,82e007fffffffff,0.061775872563844314
485,2,82e00ffffffffff,0.28393252860918794
485,2,82e017fffffffff,0.18478080601838
485,2,82e01ffffffffff,0.6715712652920737
485,2,82e027fffffffff,0.10290166843359184
485,2,82e02ffffffffff,0.1034945248635027
485,2,82e037fffffffff,0.1834012215574164
485,2,82e047fffffffff,0.08032288289211113
485,2,82e04ffffffffff,0.42306162148267534
485,2,82e057fffffffff,0.34656916343470784
485,2,82e05ffffffffff,0.383338027640205
485,2,82e06ffffffffff,0.03975802271111566
485,2,82e087fffffffff,0.17834305470242154
485,2,82e08ffffffffff,0.7289751878775325
485,2,82e0a7fffffffff,0.08326046191578303
485,2,82e0affffffffff,0.3021418295548689
485,2,82e0c7fffffffff,0.7351990544338267
485,2,82e0cffffffffff,0.3646023963451019
485,2,82e0d7fffffffff,0.5880549247279271
485,2,82e0dffffffffff,0.5027883557567466
485,2,82e0e7fffffffff,0.8151925381988819
485,2,82e0effffffffff,0.4495939514463193
485,2,82e0f7fffffffff,0.5352588576632605
485,2,82e11ffffffffff,0.04030563239804211
485,2,82e127fffffffff,0.005519473128494248
485,2,82e12ffffffffff,0.07602403429055156
485,2,82e147fffffffff,0.023957657453586457
485,2,82e14ffffffffff,0.09938692366824635
485,2,82e167fffffffff,0.22274902212765935
485,2,82e16ffffffffff,0.01333481964971116
485,2,82e177fffffffff,0.036618875581915206
485,2,82e187fffffffff,0.020076442536005597
485,2,82e18ffffffffff,0.26637886428692265
485,2,82e197fffffffff,0.09435036315385366
485,2,82e19ffffffffff,0.0424713565562258
485,2,82e1affffffffff,0.06085801963197017
485,2,82e207fffffffff,0.3259545684581715
485,2,82e20ffffffffff,0.1831113617493714
485,2,82e217fffffffff,0.2670829696291342
485,2,82e21ffffffffff,0.20292657189043767
485,2,82e227fffffffff,0.3252438622734394
485,2,82e22ffffffffff,0.38853642623696194
485,2,82e237fffffffff,0.40538512522721504
485,2,82e247fffffffff,0.7946140725272443
485,2,82e24ffffffffff,0.5697936297930944
485,2,82e257fffffffff,0.5103121936592306
485,2,82e25ffffffffff,0.44858595164563364
485,2,82e267fffffffff,0.2273817896159993
485,2,82e26ffffffffff,0.3106977770498277
485,2,82e277fffffffff,0.47112164158569314
485,2,82e287fffffffff,0.24448310921351146
485,2,82e28ffffffffff,0.4713075337826108
485,2,82e29ffffffffff,0.28702588527387707
485,2,82e2a7fffffffff,0.0820370392718475
485,2,82e2affffffffff,0.12309786347079697
485,2,82e2c7fffffffff,0.38686503372244174
485,2,82e2cffffffffff,0.32548749117831816
485,2,82e2d7fffffffff,0.5503174729236492
485,2,82e2dffffffffff,0.20418047088474667
485,2,82e2e7fffffffff,0.4069818618429784
485,2,82e2effffffffff,0.2855158334322921
485,2,82e2f7fffffffff,0.4486028577478288
485,2,82e307fffffffff,0.8139737974885133
485,2,82e30ffffffffff,0.5917879026432364
485,2,82e317fffffffff,0.38679128962767934
485,2,82e31ffffffffff,0.46641337621515205
485,2,82e327fffffffff,0.7323268922707313
485,2,82e32ffffffffff,0.7333681125285842
485,2,82e337fffffffff,0.42873253737792205
485,2,82e347fffffffff,0.06060042993954861
485,2,82e34ffffffffff,0.08202686512641554
485,2,82e357fffffffff,0.1626308710324197
485,2,82e35ffffffffff,0.08183217790799081
485,2,82e367fffffffff,0.20355204213938588
485,2,82e36ffffffffff,0.1430834733803826
485,2,82e377fffffffff,0.2223098034249926
485,2,82e387fffffffff,0.12022893527017049
485,2,82e38ffffffffff,0.10215645530352817
485,2,82e397fffffffff,0.4651282272650583
485,2,82e39ffffffffff,0.04024155738771749
485,2,82e3a7fffffffff,0.06111416256117641
485,2,82e3affffffffff,0.04169715939907643
485,2,82e3b7fffffffff,0.6908429865041301
485,2,82e407fffffffff,0.040828809287476904
485,2,82e417fffffffff,0.0407194597022801
485,2,82e41ffffffffff,0.14259753166190425
485,2,82e437fffffffff,0.20445518977989194
485,2,82e467fffffffff,0.025271534114080584
485,2,82e46ffffffffff,0.01366252337896717
485,2,82e487fffffffff,0.04054109642470971
485,2,82e48ffffffffff,0.04095641490636565
485,2,82e497fffffffff,0.2230102164965372
485,2,82e49ffffffffff,0.08080754095052453
485,2,82e4a7fffffffff,0.18377099662549098
485,2,82e4affffffffff,0.36733252616293505
485,2,82e4b7fffffffff,0.12222087238820453
485,2,82e4c7fffffffff,0.28434166674845196
485,2,82e4cffffffffff,0.2041686014183456
485,2,82e4d7fffffffff,0.4274652866061625
485,2,82e4dffffffffff,0.32601297685962294
485,2,82e4effffffffff,0.040750870741546395
485,2,82e4f7fffffffff,0.06146274807479118
485,2,82e50ffffffffff,0.0015469832698491795
485,2,82e52ffffffffff,0.009606121561948846
485,2,82e557fffffffff,0.017013119835935776
485,2,82e55ffffffffff,0.020301527333490443
485,2,82e577fffffffff,0.6971951736400865
485,2,82e58ffffffffff,0.12275669416292734
485,2,82e597fffffffff,0.18345119142966573
485,2,82e59ffffffffff,0.10204310577537586
485,2,82e5b7fffffffff,0.16248274203833452
485,2,82e607fffffffff,0.08112326816952319
485,2,82e60ffffffffff,0.5115300485280484
485,2,82e617fffffffff,0.10039151384382747
485,2,82e61ffffffffff,0.18535899253947077
485,2,82e62ffffffffff,0.14228570522662143
485,2,82e647fffffffff,0.20391446571640523
485,2,82e64ffffffffff,0.020074700891630964
485,2,82e657fffffffff,0.348483790384196
485,2,82e65ffffffffff,0.26367437865696325
485,2,82e667fffffffff,0.22295523134809206
485,2,82e66ffffffffff,0.020126234145727517
485,2,82e677fffffffff,0.4276493857205335
485,2,82e687fffffffff,0.5275426607273691
485,2,82e68ffffffffff,0.816731532260792
485,2,82e697fffffffff,0.571497578081533
485,2,82e69ffffffffff,0.8975189234216928
485,2,82e6affffffffff,0.40630301492002086
485,2,82e6c7fffffffff,0.38553196271755813
485,2,82e6cffffffffff,0.7782686138021698
485,2,82e6d7fffffffff,0.8561031042332856
485,2,82e6dffffffffff,0.9003934224492728
485,2,82e6e7fffffffff,0.22429375604612273
485,2,82e6effffffffff,0.14389909403341036
485,2,82e6f7fffffffff,0.6724189596549474
485,2,82e707fffffffff,0.02315424436180492
485,2,82e70ffffffffff,0.01587025518169896
485,2,82e737fffffffff,0.012894108432787377
485,2,82e747fffffffff,0.102811927447764
485,2,82e74ffffffffff,0.03656953435604371
485,2,82e757fffffffff,0.03385356473819304
485,2,82e75ffffffffff,0.019979117429447895
485,2,82e777fffffffff,1
485,2,82e79ffffffffff,0.020412852295089465
485,2,82e7a7fffffffff,0.07958113373267733
485,2,82e7b7fffffffff,0.020696353881506258
485,2,82e807fffffffff,0.366523843164198
485,2,82e80ffffffffff,0.22584630130857275
485,2,82e82ffffffffff,0.14425276929416106
485,2,82e837fffffffff,0.14207042337538373
485,2,82e847fffffffff,0.26669963487297244
485,2,82e84ffffffffff,0.12288006485047218
485,2,82e857fffffffff,0.40785158254182835
485,2,82e85ffffffffff,0.32706076061383893
485,2,82e867fffffffff,0.7140121585083858
485,2,82e86ffffffffff,0.347263530697908
485,2,82e877fffffffff,0.5103062699575409
485,2,82e88ffffffffff,0.10027513181623364
485,2,82e897fffffffff,0.016118223862829045
485,2,82e89ffffffffff,0.02398479391504214
485,2,82e8affffffffff,0.02015445017243937
485,2,82e8b7fffffffff,4.899748209324544e-4
485,2,82e8c7fffffffff,0.5103187165722359
485,2,82e8cffffffffff,0.4724341752152635
485,2,82e8d7fffffffff,0.6519758432313479
485,2,82e8dffffffffff,0.9819818380259582
485,2,82e8e7fffffffff,0.08151682701425501
485,2,82e8effffffffff,0.26561014847847625
485,2,82e8f7fffffffff,0.37006366596913837
485,2,82e907fffffffff,0.3296891915367268
485,2,82e927fffffffff,0.12105097756741653
485,2,82e937fffffffff,0.6913706364230886
485,2,82e947fffffffff,0.3078201561111621
485,2,82e94ffffffffff,0.6321008757645639
485,2,82e957fffffffff,0.02078220421890125
485,2,82e95ffffffffff,0.7365684512559662
485,2,82e967fffffffff,0.12266750715446137
485,2,82e96ffffffffff,0.02019559716093348
485,2,82e977fffffffff,0.04125148276410766
485,2,82e9affffffffff,0.0403495901175021
485,2,82e9b7fffffffff,0.004333209656266785
485,2,82ea07fffffffff,0.779186724724379
485,2,82ea17fffffffff,0.6058498100885162
485,2,82ea1ffffffffff,0.614205024817982
485,2,82ea27fffffffff,0.7178590773865483
485,2,82ea2ffffffffff,0.8563532535892294
485,2,82ea37fffffffff,0.5691639959182613
485,2,82ea87fffffffff,0.28390881820354796
485,2,82ea8ffffffffff,0.7548258679496441
485,2,82ea97fffffffff,0.4286738199301578
485,2,82ea9ffffffffff,1
485,2,82eaa7fffffffff,0.4084108650891571
485,2,82eaaffffffffff,0.46841516848742015
485,2,82eab7fffffffff,0.18573347408164423
485,2,82eac7fffffffff,0.7142090296035294
485,2,82eacffffffffff,0.20031476749921956
485,2,82ead7fffffffff,0.8778402808355398
485,2,82eadffffffffff,0.1798299965865247
485,2,82eae7fffffffff,0.8764652527172847
485,2,82eaeffffffffff,0.44406943598617415
485,2,82eaf7fffffffff,0.895252909236723
485,2,82eb07fffffffff,0.18378360736536023
485,2,82eb0ffffffffff,0.8981125741850463
485,2,82eb17fffffffff,0.29075932534742766
485,2,82eb1ffffffffff,0.5051499996657055
485,2,82eb27fffffffff,0.348077331348368
485,2,82eb2ffffffffff,0.5706116991025296
485,2,82eb37fffffffff,0.18187128767319066
485,2,82eb47fffffffff,0.896137772377556
485,2,82eb4ffffffffff,0.3819691512254065
485,2,82eb57fffffffff,0.833994554803624
485,2,82eb5ffffffffff,0.9180369721195113
485,2,82eb67fffffffff,0.5484433399282583
485,2,82eb6ffffffffff,0.0395319150879207
485,2,82eb77fffffffff,0.8997963597391923
485,2,82eb87fffffffff,0.534323662209053
485,2,82eb8ffffffffff,0.42392448784283243
485,2,82eb9ffffffffff,0.3067407898303204
485,2,82eba7fffffffff,0.4057066705030687
485,2,82ebaffffffffff,0.3421368512134935
485,2,82ebb7fffffffff,0.2446850656731217
485,2,82ec17fffffffff,0.0034220069143478466
485,2,82ec27fffffffff,0.029507422519038897
485,2,82ec37fffffffff,8.302752645317319e-4
485,2,82ec8ffffffffff,0.012053385016390455
485,2,82ecaffffffffff,0.014937379085009982
485,2,82ecd7fffffffff,0.10452496793217488
485,2,82ed07fffffffff,0.7751931335375738
485,2,82ed0ffffffffff,0.011671761201216343
485,2,82ed17fffffffff,0.610297793971681
485,2,82ed1ffffffffff,0.09905911932041916
485,2,82ed27fffffffff,0.7560203453355419
485,2,82ed2ffffffffff,0.6295780716232295
485,2,82ed37fffffffff,0.9795327623969798
485,2,82ed57fffffffff,0.9666435471960735
485,2,82ed77fffffffff,0.004816262074876007
485,2,82ed87fffffffff,0.5884957016024799
485,2,82ed8ffffffffff,0.060356437774757576
485,2,82ed97fffffffff,0.4679694637258142
485,2,82ed9ffffffffff,0.2616443248321924
485,2,82eda7fffffffff,0.6512164482491478
485,2,82edaffffffffff,0.4432041003417008
485,2,82edb7fffffffff,0.6741950510926138
485,2,82ee97fffffffff,0.040942856120470515
485,2,82ee9ffffffffff,0.14305268365417584
485,2,82eeb7fffffffff,0.010661865450095563
485,2,82eecffffffffff,0.40674463634989894
485,2,82eedffffffffff,0.3340667227345476
485,2,82f08ffffffffff,0.001572660321185136
485,2,82f09ffffffffff,0.04766845424733963
485,2,82f26ffffffffff,0.28286693403061525
485,2,82f327fffffffff,0.3024972028994984
485,2,82f337fffffffff,0.2056066617551383
485,2,82f34ffffffffff,0.06204025162277213
486,2,820037fffffffff,0.048472443317373874
486,2,820057fffffffff,4.3703599559880447e-4
486,2,8200c7fffffffff,0.0033571157545246554
486,2,820117fffffffff,0.8620684447568951
486,2,82011ffffffffff,0.24404204294798063
486,2,820147fffffffff,1
486,2,820167fffffffff,0.6786501643024729
486,2,82016ffffffffff,0.37269135257963376
486,2,8201affffffffff,0.20434964137469722
486,2,82038ffffffffff,0.012239153777166886
486,2,820447fffffffff,0.004480626704417488
486,2,82044ffffffffff,0.006204707301318816
486,2,820467fffffffff,0.0029376981977332025
486,2,820477fffffffff,0.02904457334437426
486,2,82050ffffffffff,0.0273338549207021
486,2,82052ffffffffff,0.06277120551920874
486,2,820547fffffffff,0.060897329350495404
486,2,820557fffffffff,0.04265930082708349
486,2,82055ffffffffff,0.004861279333176005
486,2,820577fffffffff,0.08146370426411285
486,2,820647fffffffff,0.4835338654978727
486,2,82064ffffffffff,0.33801214463732265
486,2,820667fffffffff,0.8527291828415591
486,2,82066ffffffffff,0.9372481773332617
